"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","point",NA,1428966
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","point",NA,1073229
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","point",NA,700247
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","point",NA,413351
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.01,1355757
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.01,877775
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.01,335107
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.01,0
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.025,1367287
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.025,908558
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.025,392614
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.025,0
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.05,1377203
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.05,935033
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.05,442073
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.05,31222
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.1,1388636
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.1,965556
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.1,499097
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.1,115624
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.15,1396350
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.15,986151
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.15,537570
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.15,172569
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.2,1402481
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.2,1002518
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.2,568148
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.2,217827
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.25,1407740
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.25,1016560
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.25,594380
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.25,256655
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.3,1412463
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.3,1029170
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.3,617938
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.3,291524
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.35,1416840
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.35,1040856
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.35,639768
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.35,323834
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.4,1420993
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.4,1051944
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.4,660482
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.4,354494
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.45,1425012
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.45,1062672
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.45,680523
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.45,384158
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.5,1428966
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.5,1073229
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.5,700247
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.5,413351
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.55,1432921
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.55,1083787
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.55,719971
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.55,442545
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.6,1436939
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.6,1094515
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.6,740012
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.6,472208
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.65,1441092
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.65,1105603
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.65,760726
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.65,502868
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.7,1445469
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.7,1117288
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.7,782556
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.7,535179
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.75,1450192
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.75,1129899
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.75,806114
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.75,570047
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.8,1455452
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.8,1143941
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.8,832347
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.8,608875
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.85,1461582
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.85,1160308
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.85,862924
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.85,654133
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.9,1469296
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.9,1180902
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.9,901397
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.9,711079
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.95,1480729
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.95,1211426
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.95,958421
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.95,795480
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.975,1490645
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.975,1237901
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.975,1007880
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.975,868686
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.99,1502175
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.99,1268684
"2022-03-28","3 wk ahead inc case","2022-04-16","GM","quantile",0.99,1065387
"2022-03-28","4 wk ahead inc case","2022-04-23","GM","quantile",0.99,953804
