"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","point",NA,770
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.01,565
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.025,590
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.05,613
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.1,645
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.15,697
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.2,708
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.25,723
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.3,742
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.35,758
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.4,764
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.45,767
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.5,770
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.55,774
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.6,785
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.65,787
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.7,798
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.75,814
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.8,828
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.85,853
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.9,879
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.95,905
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.975,953
"2021-11-01","1 wk ahead inc death","2021-11-06","GM","quantile",0.99,993
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","point",NA,1013
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.01,685
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.025,719
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.05,747
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.1,803
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.15,845
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.2,879
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.25,908
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.3,969
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.35,981
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.4,994
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.45,1001
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.5,1013
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.55,1025
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.6,1041
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.65,1051
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.7,1070
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.75,1114
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.8,1129
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.85,1161
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.9,1192
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.95,1224
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.975,1305
"2021-11-01","2 wk ahead inc death","2021-11-13","GM","quantile",0.99,1392
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","point",NA,1370
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.01,903
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.025,932
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.05,1062
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.1,1111
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.15,1156
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.2,1185
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.25,1214
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.3,1268
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.35,1289
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.4,1328
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.45,1357
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.5,1370
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.55,1379
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.6,1399
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.65,1420
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.7,1473
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.75,1525
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.8,1576
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.85,1635
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.9,1682
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.95,1752
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.975,1813
"2021-11-01","3 wk ahead inc death","2021-11-20","GM","quantile",0.99,1841
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","point",NA,1852
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.01,1041
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.025,1139
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.05,1278
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.1,1390
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.15,1488
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.2,1556
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.25,1627
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.3,1685
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.35,1756
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.4,1806
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.45,1845
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.5,1852
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.55,1864
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.6,1900
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.65,1943
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.7,1978
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.75,2075
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.8,2162
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.85,2212
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.9,2327
"2021-11-01","4 wk ahead inc death","2021-11-27","GM","quantile",0.95,2510
