forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.01,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.025,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.05,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.1,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.15,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.2,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.25,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.3,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.35,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.4,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.45,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.5,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.55,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.6,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.65,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.7,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.75,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.8,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.85,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.9,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.95,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.975,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL72,Dolnoslaskie,quantile,0.99,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.01,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.025,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.05,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.1,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.15,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.2,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.25,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.3,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.35,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.4,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.45,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.5,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.55,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.6,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.65,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.7,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.75,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.8,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.85,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.9,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.95,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.975,5
2021-08-30,1 wk ahead inc death,2021-09-04,PL73,Kujawsko-Pomorskie,quantile,0.99,5
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.01,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.025,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.05,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.1,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.15,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.2,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.25,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.3,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.35,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.4,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.45,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.5,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.55,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.6,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.65,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.7,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.75,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.8,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.85,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.9,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.95,5
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.975,6
2021-08-30,1 wk ahead inc death,2021-09-04,PL74,Lodzkie,quantile,0.99,6
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.01,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.025,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.05,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.1,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.15,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.2,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.25,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.3,1
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.35,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.4,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.45,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.5,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.55,2
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.6,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.65,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.7,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.75,3
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.8,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.85,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.9,4
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.95,5
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.975,6
2021-08-30,1 wk ahead inc death,2021-09-04,PL75,Lubelskie,quantile,0.99,7
2021-08-30,1 wk ahead inc death,2021-09-04,PL76,Lubuskie,quantile,0.01,0
2021-08-30,1 wk ahead inc death,2021-09-04,PL76,Lubuskie,quantile,0.025,0
